Site,Date,Depth,Temp,Source
97_dat,2021-03-29,5,3.426465667784214,MY
97_dat,2021-03-29,10,3.1517990827560425,MY
97_dat,2021-03-29,15,2.713797435164452,MY
97_dat,2021-03-29,20,2.5277566015720367,MY
97_dat,2021-03-29,30,2.190832257270813,MY
97_dat,2021-03-30,5,3.5575731843709946,MY
97_dat,2021-03-30,10,3.205999955534935,MY
97_dat,2021-03-30,15,2.6866969987750053,MY
97_dat,2021-03-30,20,2.5189672708511357,MY
97_dat,2021-03-30,30,2.2311166897416115,MY
97_dat,2021-03-31,5,3.6059145033359528,MY
97_dat,2021-03-31,10,3.1928159594535828,MY
97_dat,2021-03-31,15,2.668385893106461,MY
97_dat,2021-03-31,20,2.5211646035313606,MY
97_dat,2021-03-31,30,2.229651801288128,MY
97_dat,2021-04-01,5,3.619830943644047,MY
97_dat,2021-04-01,10,3.107852429151535,MY
97_dat,2021-04-01,15,2.6273690164089203,MY
97_dat,2021-04-01,20,2.50871305167675,MY
97_dat,2021-04-01,30,2.233314022421837,MY
97_dat,2021-04-02,5,3.8827784210443497,MY
97_dat,2021-04-02,10,3.346629247069359,MY
97_dat,2021-04-02,15,2.7841120809316635,MY
97_dat,2021-04-02,20,2.625171683728695,MY
97_dat,2021-04-02,30,2.254554904997349,MY
97_dat,2021-04-03,5,4.065157033503056,MY
97_dat,2021-04-03,10,3.7538682371377945,MY
97_dat,2021-04-03,15,3.0778222158551216,MY
97_dat,2021-04-03,20,2.846369840204716,MY
97_dat,2021-04-03,30,2.282387785613537,MY
97_dat,2021-04-04,5,4.049775704741478,MY
97_dat,2021-04-04,10,3.72750024497509,MY
97_dat,2021-04-04,15,3.0075075700879097,MY
97_dat,2021-04-04,20,2.8016907423734665,MY
97_dat,2021-04-04,30,2.3080233335494995,MY
97_dat,2021-04-05,5,4.119357906281948,MY
97_dat,2021-04-05,10,3.739951796829701,MY
97_dat,2021-04-05,15,3.016296900808811,MY
97_dat,2021-04-05,20,2.8200018480420117,MY
97_dat,2021-04-05,30,2.34904021024704,MY
97_dat,2021-04-06,5,4.437971144914627,MY
97_dat,2021-04-06,10,4.136936567723751,MY
97_dat,2021-04-06,15,3.457960769534111,MY
97_dat,2021-04-06,20,3.169377744197845,MY
97_dat,2021-04-06,30,2.404705971479416,MY
97_dat,2021-04-07,5,4.543443113565445,MY
97_dat,2021-04-07,10,4.413068041205406,MY
97_dat,2021-04-07,15,3.934781961143017,MY
97_dat,2021-04-07,20,3.605182059109211,MY
97_dat,2021-04-07,30,2.4698935076594357,MY
97_dat,2021-04-08,5,4.46360669285059,MY
97_dat,2021-04-08,10,4.147190786898136,MY
97_dat,2021-04-08,15,3.3451643586158752,MY
97_dat,2021-04-08,20,3.1063875406980515,MY
97_dat,2021-04-08,30,2.4369335174560547,MY
97_dat,2021-04-09,5,4.321512512862682,MY
97_dat,2021-04-09,10,3.888637974858284,MY
97_dat,2021-04-09,15,3.079287104308605,MY
97_dat,2021-04-09,20,2.8917813822627068,MY
97_dat,2021-04-09,30,2.397381529211998,MY
97_dat,2021-04-10,5,4.285622745752335,MY
97_dat,2021-04-10,10,3.726767800748348,MY
97_dat,2021-04-10,15,3.000183127820492,MY
97_dat,2021-04-10,20,2.827326290309429,MY
97_dat,2021-04-10,30,2.3563646525144577,MY
97_dat,2021-04-11,5,4.388164937496185,MY
97_dat,2021-04-11,10,3.844691321253777,MY
97_dat,2021-04-11,15,3.070497773587704,MY
97_dat,2021-04-11,20,2.859553836286068,MY
97_dat,2021-04-11,30,2.327799327671528,MY
97_dat,2021-04-12,5,4.55369733273983,MY
97_dat,2021-04-12,10,4.021210379898548,MY
97_dat,2021-04-12,15,3.195013292133808,MY
97_dat,2021-04-12,20,2.9342631474137306,MY
97_dat,2021-04-12,30,2.306558445096016,MY
97_dat,2021-04-13,5,4.77855771034956,MY
97_dat,2021-04-13,10,4.297341853380203,MY
97_dat,2021-04-13,15,3.397900342941284,MY
97_dat,2021-04-13,20,3.0668355524539948,MY
97_dat,2021-04-13,30,2.2809228971600533,MY
97_dat,2021-04-14,5,4.646717749536037,MY
97_dat,2021-04-14,10,3.873989090323448,MY
97_dat,2021-04-14,15,3.0045777931809425,MY
97_dat,2021-04-14,20,2.792168967425823,MY
97_dat,2021-04-14,30,2.2318491339683533,MY
97_dat,2021-04-15,5,4.478988021612167,MY
97_dat,2021-04-15,10,3.581011399626732,MY
97_dat,2021-04-15,15,2.87273783236742,MY
97_dat,2021-04-15,20,2.6859645545482635,MY
97_dat,2021-04-15,30,2.237708687782288,MY
97_dat,2021-04-16,5,4.884029679000378,MY
97_dat,2021-04-16,10,4.084200583398342,MY
97_dat,2021-04-16,15,3.1649830788373947,MY
97_dat,2021-04-16,20,2.898373380303383,MY
97_dat,2021-04-16,30,2.2794580087065697,MY
97_dat,2021-04-17,5,5.097903393208981,MY
97_dat,2021-04-17,10,4.588122211396694,MY
97_dat,2021-04-17,15,3.51069675385952,MY
97_dat,2021-04-17,20,3.191351071000099,MY
97_dat,2021-04-17,30,2.3256019949913025,MY
97_dat,2021-04-18,5,5.170415371656418,MY
97_dat,2021-04-18,10,4.8671834617853165,MY
97_dat,2021-04-18,15,3.836634434759617,MY
97_dat,2021-04-18,20,3.4425794407725334,MY
97_dat,2021-04-18,30,2.36954864859581,MY
97_dat,2021-04-19,5,4.981444761157036,MY
97_dat,2021-04-19,10,3.966277062892914,MY
97_dat,2021-04-19,15,3.1019928753376007,MY
97_dat,2021-04-19,20,2.88885160535574,MY
97_dat,2021-04-19,30,2.3607593178749084,MY
97_dat,2021-04-20,5,4.753654606640339,MY
97_dat,2021-04-20,10,3.661580264568329,MY
97_dat,2021-04-20,15,2.960631139576435,MY
97_dat,2021-04-20,20,2.778984971344471,MY
97_dat,2021-04-20,30,2.392254419624805,MY
97_dat,2021-04-21,5,4.23874631524086,MY
97_dat,2021-04-21,10,3.5619678497314453,MY
97_dat,2021-04-21,15,2.9276711493730545,MY
97_dat,2021-04-21,20,2.761406309902668,MY
97_dat,2021-04-21,30,2.4347361847758293,MY
97_dat,2021-04-22,5,4.120822794735432,MY
97_dat,2021-04-22,10,3.620563387870789,MY
97_dat,2021-04-22,15,2.9804071336984634,MY
97_dat,2021-04-22,20,2.8082827404141426,MY
97_dat,2021-04-22,30,2.492599278688431,MY
97_dat,2021-04-23,5,4.586657322943211,MY
97_dat,2021-04-23,10,3.958952620625496,MY
97_dat,2021-04-23,15,3.258735939860344,MY
97_dat,2021-04-23,20,3.041932448744774,MY
97_dat,2021-04-23,30,2.5504623726010323,MY
97_dat,2021-04-24,5,5.004150532186031,MY
97_dat,2021-04-24,10,4.258522309362888,MY
97_dat,2021-04-24,15,3.486526094377041,MY
97_dat,2021-04-24,20,3.251411497592926,MY
97_dat,2021-04-24,30,2.60686057806015,MY
97_dat,2021-04-25,5,4.73754083365202,MY
97_dat,2021-04-25,10,3.884975753724575,MY
97_dat,2021-04-25,15,3.2316355034708977,MY
97_dat,2021-04-25,20,3.0360728949308395,MY
97_dat,2021-04-25,30,2.645680122077465,MY
97_dat,2021-04-26,5,4.558091998100281,MY
97_dat,2021-04-26,10,3.893032640218735,MY
97_dat,2021-04-26,15,3.212591953575611,MY
97_dat,2021-04-26,20,3.0228888988494877,MY
97_dat,2021-04-26,30,2.697683662176132,MY
97_dat,2021-04-27,5,5.168950483202934,MY
97_dat,2021-04-27,10,4.543443113565445,MY
97_dat,2021-04-27,15,3.665242485702038,MY
97_dat,2021-04-27,20,3.352488800883293,MY
97_dat,2021-04-27,30,2.769463196396828,MY
97_dat,2021-04-28,5,5.798852518200874,MY
97_dat,2021-04-28,10,5.110354945063591,MY
97_dat,2021-04-28,15,4.075411252677441,MY
97_dat,2021-04-28,20,3.6901455894112583,MY
97_dat,2021-04-28,30,2.839045397937298,MY
97_dat,2021-04-29,5,6.061799995601177,MY
97_dat,2021-04-29,10,5.321298882365227,MY
97_dat,2021-04-29,15,4.113498352468014,MY
97_dat,2021-04-29,20,3.7436140179634094,MY
97_dat,2021-04-29,30,2.8712729439139366,MY
97_dat,2021-04-30,5,6.070589326322079,MY
97_dat,2021-04-30,10,5.166753150522709,MY
97_dat,2021-04-30,15,3.964079730212688,MY
97_dat,2021-04-30,20,3.646931380033493,MY
97_dat,2021-04-30,30,2.8822596073150635,MY
97_dat,2021-05-01,5,5.824488066136837,MY
97_dat,2021-05-01,10,4.801263481378555,MY
97_dat,2021-05-01,15,3.7743766754865646,MY
97_dat,2021-05-01,20,3.5231483057141304,MY
97_dat,2021-05-01,30,2.894711159169674,MY
97_dat,2021-05-02,5,6.088167987763882,MY
97_dat,2021-05-02,10,5.08545184135437,MY
97_dat,2021-05-02,15,3.93990907073021,MY
97_dat,2021-05-02,20,3.6454664915800095,MY
97_dat,2021-05-02,30,2.9306009262800217,MY
97_dat,2021-05-03,5,5.7527085319161415,MY
97_dat,2021-05-03,10,4.676015518605709,MY
97_dat,2021-05-03,15,3.7472762390971184,MY
97_dat,2021-05-03,20,3.51875364035368,MY
97_dat,2021-05-03,30,2.922544039785862,MY
97_dat,2021-05-04,5,5.625995680689812,MY
97_dat,2021-05-04,10,4.624011978507042,MY
97_dat,2021-05-04,15,3.7296975776553154,MY
97_dat,2021-05-04,20,3.485793650150299,MY
97_dat,2021-05-04,30,2.915219597518444,MY
97_dat,2021-05-05,5,6.455122545361519,MY
97_dat,2021-05-05,10,5.73586231470108,MY
97_dat,2021-05-05,15,4.3288369551301,MY
97_dat,2021-05-05,20,3.936979293823242,MY
97_dat,2021-05-05,30,2.9584338068962097,MY
97_dat,2021-05-06,5,6.61113316565752,MY
97_dat,2021-05-06,10,5.646504119038582,MY
97_dat,2021-05-06,15,4.261452086269856,MY
97_dat,2021-05-06,20,3.9289224073290825,MY
97_dat,2021-05-06,30,2.992858685553074,MY
97_dat,2021-05-07,5,6.697561584413052,MY
97_dat,2021-05-07,10,5.417981520295143,MY
97_dat,2021-05-07,15,4.25925475358963,MY
97_dat,2021-05-07,20,3.901821970939636,MY
97_dat,2021-05-07,30,3.006042681634426,MY
97_dat,2021-05-08,5,6.940000623464584,MY
97_dat,2021-05-08,10,5.540299706161022,MY
97_dat,2021-05-08,15,4.44309825450182,MY
97_dat,2021-05-08,20,4.047578372061253,MY
97_dat,2021-05-08,30,3.043397337198257,MY
97_dat,2021-05-09,5,7.082094803452492,MY
97_dat,2021-05-09,10,5.51466415822506,MY
97_dat,2021-05-09,15,4.511948011815548,MY
97_dat,2021-05-09,20,4.105441465973854,MY
97_dat,2021-05-09,30,3.055848889052868,MY
97_dat,2021-05-10,5,6.565721623599529,MY
97_dat,2021-05-10,10,5.298593111336231,MY
97_dat,2021-05-10,15,4.330301843583584,MY
97_dat,2021-05-10,20,3.9779961705207834,MY
97_dat,2021-05-10,30,3.037537783384323,MY
97_dat,2021-05-11,5,5.738792091608048,MY
97_dat,2021-05-11,10,4.925046555697918,MY
97_dat,2021-05-11,15,4.022675268352032,MY
97_dat,2021-05-11,20,3.765587344765663,MY
97_dat,2021-05-11,30,2.968688026070595,MY
97_dat,2021-05-12,5,6.2778710424900055,MY
97_dat,2021-05-12,10,5.133793160319328,MY
97_dat,2021-05-12,15,4.243140980601311,MY
97_dat,2021-05-12,20,3.93990907073021,MY
97_dat,2021-05-12,30,2.981139577925205,MY
97_dat,2021-05-13,5,6.934873513877392,MY
97_dat,2021-05-13,10,5.534440152347088,MY
97_dat,2021-05-13,15,4.554429776966572,MY
97_dat,2021-05-13,20,4.238013871014118,MY
97_dat,2021-05-13,30,3.024353787302971,MY
97_dat,2021-05-14,5,6.734916239976883,MY
97_dat,2021-05-14,10,5.4831690564751625,MY
97_dat,2021-05-14,15,4.5661488845944405,MY
97_dat,2021-05-14,20,4.213110767304897,MY
97_dat,2021-05-14,30,3.000183127820492,MY
97_dat,2021-05-15,5,7.17950988560915,MY
97_dat,2021-05-15,10,5.700704991817474,MY
97_dat,2021-05-15,15,4.650379970669746,MY
97_dat,2021-05-15,20,4.254127644002438,MY
97_dat,2021-05-15,30,2.965758249163628,MY
97_dat,2021-05-16,5,8.308938883244991,MY
97_dat,2021-05-16,10,6.406048782169819,MY
97_dat,2021-05-16,15,5.039307855069637,MY
97_dat,2021-05-16,20,4.634266197681427,MY
97_dat,2021-05-16,30,3.017029345035553,MY
97_dat,2021-05-17,5,8.419537961483002,MY
97_dat,2021-05-17,10,6.546678073704243,MY
97_dat,2021-05-17,15,5.123538941144943,MY
97_dat,2021-05-17,20,4.690664403140545,MY
97_dat,2021-05-17,30,2.99945068359375,MY
97_dat,2021-05-18,5,8.66051211208105,MY
97_dat,2021-05-18,10,6.76641134172678,MY
97_dat,2021-05-18,15,5.278817117214203,MY
97_dat,2021-05-18,20,4.792474150657654,MY
97_dat,2021-05-18,30,2.9804071336984634,MY
97_dat,2021-05-19,5,9.607562497258186,MY
97_dat,2021-05-19,10,7.518631562590599,MY
97_dat,2021-05-19,15,5.740256980061531,MY
97_dat,2021-05-19,20,5.27369000762701,MY
97_dat,2021-05-19,30,3.058778665959835,MY
97_dat,2021-05-20,5,9.754783786833286,MY
97_dat,2021-05-20,10,7.525956004858017,MY
97_dat,2021-05-20,15,5.796655185520649,MY
97_dat,2021-05-20,20,5.31836910545826,MY
97_dat,2021-05-20,30,3.0954008772969246,MY
97_dat,2021-05-21,5,10.632251970469952,MY
97_dat,2021-05-21,10,8.82384717464447,MY
97_dat,2021-05-21,15,6.3371990248560905,MY
97_dat,2021-05-21,20,5.790795631706715,MY
97_dat,2021-05-21,30,3.208929732441902,MY
97_dat,2021-05-22,5,10.871028788387775,MY
97_dat,2021-05-22,10,8.841425836086273,MY
97_dat,2021-05-22,15,6.227332390844822,MY
97_dat,2021-05-22,20,5.685323663055897,MY
97_dat,2021-05-22,30,3.2155217304825783,MY
97_dat,2021-05-23,5,10.839533686637878,MY
97_dat,2021-05-23,10,8.21811579912901,MY
97_dat,2021-05-23,15,5.977568909525871,MY
97_dat,2021-05-23,20,5.3608508706092834,MY
97_dat,2021-05-23,30,3.1378826424479485,MY
97_dat,2021-05-24,5,10.090975686907768,MY
97_dat,2021-05-24,10,7.391918711364269,MY
97_dat,2021-05-24,15,5.5007477179169655,MY
97_dat,2021-05-24,20,4.871578127145767,MY
97_dat,2021-05-24,30,3.063905775547028,MY
97_dat,2021-05-25,5,9.504287861287594,MY
97_dat,2021-05-25,10,6.923154406249523,MY
97_dat,2021-05-25,15,5.082522064447403,MY
97_dat,2021-05-25,20,4.500961348414421,MY
97_dat,2021-05-25,30,3.006042681634426,MY
97_dat,2021-05-26,5,8.858272053301334,MY
97_dat,2021-05-26,10,6.417767889797688,MY
97_dat,2021-05-26,15,4.757316827774048,MY
97_dat,2021-05-26,20,4.257057420909405,MY
97_dat,2021-05-26,30,2.9701529145240784,MY
97_dat,2021-05-27,5,8.781365409493446,MY
97_dat,2021-05-27,10,6.315958142280579,MY
97_dat,2021-05-27,15,4.714102618396282,MY
97_dat,2021-05-27,20,4.241676092147827,MY
97_dat,2021-05-27,30,2.945249810814857,MY
97_dat,2021-05-28,5,9.624408714473248,MY
97_dat,2021-05-28,10,6.891659304499626,MY
97_dat,2021-05-28,15,5.05688651651144,MY
97_dat,2021-05-28,20,4.572740882635117,MY
97_dat,2021-05-28,30,3.001648016273976,MY
97_dat,2021-05-29,5,10.77874081581831,MY
97_dat,2021-05-29,10,9.941557064652445,MY
97_dat,2021-05-29,15,6.603808723390102,MY
97_dat,2021-05-29,20,5.755638308823109,MY
97_dat,2021-05-29,30,3.246284388005733,MY
97_dat,2021-05-30,5,10.221350759267809,MY
97_dat,2021-05-30,10,7.655598632991314,MY
97_dat,2021-05-30,15,5.182134479284287,MY
97_dat,2021-05-30,20,4.689199514687061,MY
97_dat,2021-05-30,30,3.043397337198257,MY
97_dat,2021-05-31,5,8.20639669150114,MY
97_dat,2021-05-31,10,6.144566193223,MY
97_dat,2021-05-31,15,4.495101794600487,MY
97_dat,2021-05-31,20,4.015350826084614,MY
97_dat,2021-05-31,30,2.9144871532917023,MY
97_dat,2021-06-01,5,9.676412254571916,MY
97_dat,2021-06-01,10,7.293038740754127,MY
97_dat,2021-06-01,15,5.317636661231518,MY
97_dat,2021-06-01,20,4.725089281797409,MY
97_dat,2021-06-01,30,3.018494233489037,MY
97_dat,2021-06-02,5,10.328287616372108,MY
97_dat,2021-06-02,10,7.838709689676762,MY
97_dat,2021-06-02,15,5.669209890067577,MY
97_dat,2021-06-02,20,5.130130939185619,MY
97_dat,2021-06-02,30,3.124698646366596,MY
97_dat,2021-06-03,5,11.08124028146267,MY
97_dat,2021-06-03,10,8.427594847977161,MY
97_dat,2021-06-03,15,5.9314249232411385,MY
97_dat,2021-06-03,20,5.374034866690636,MY
97_dat,2021-06-03,30,3.226508393883705,MY
97_dat,2021-06-04,5,11.474562831223013,MY
97_dat,2021-06-04,10,10.704763948917387,MY
97_dat,2021-06-04,15,8.13681448996067,MY
97_dat,2021-06-04,20,6.932676181197166,MY
97_dat,2021-06-04,30,3.5084994211792946,MY
97_dat,2021-06-05,5,11.476760163903236,MY
97_dat,2021-06-05,10,10.821222580969334,MY
97_dat,2021-06-05,15,8.063570067286491,MY
97_dat,2021-06-05,20,6.575975842773914,MY
97_dat,2021-06-05,30,3.622760720551014,MY
97_dat,2021-06-06,5,11.406445518136024,MY
97_dat,2021-06-06,10,10.67619862407446,MY
97_dat,2021-06-06,15,9.121219530701635,MY
97_dat,2021-06-06,20,7.957365654408932,MY
97_dat,2021-06-06,30,4.654042191803455,MY
97_dat,2021-06-07,5,11.125186935067177,MY
97_dat,2021-06-07,10,10.227942757308483,MY
97_dat,2021-06-07,15,8.166844703257084,MY
97_dat,2021-06-07,20,7.5274208933115005,MY
97_dat,2021-06-07,30,4.949949659407139,MY
97_dat,2021-06-08,5,10.85711234807968,MY
97_dat,2021-06-08,10,9.32703635841608,MY
97_dat,2021-06-08,15,7.348704501986504,MY
97_dat,2021-06-08,20,6.87701041996479,MY
97_dat,2021-06-08,30,4.654042191803455,MY
97_dat,2021-06-09,5,10.666676849126816,MY
97_dat,2021-06-09,10,8.698599211871624,MY
97_dat,2021-06-09,15,6.829401545226574,MY
97_dat,2021-06-09,20,6.350383020937443,MY
97_dat,2021-06-09,30,4.3522751703858376,MY
97_dat,2021-06-10,5,10.494552455842497,MY
97_dat,2021-06-10,10,8.282570891082287,MY
97_dat,2021-06-10,15,6.478560760617256,MY
97_dat,2021-06-10,20,5.985625796020031,MY
97_dat,2021-06-10,30,4.145725898444653,MY
97_dat,2021-06-11,5,10.73332927376032,MY
97_dat,2021-06-11,10,8.10824916511774,MY
97_dat,2021-06-11,15,6.204626619815826,MY
97_dat,2021-06-11,20,5.685323663055897,MY
97_dat,2021-06-11,30,3.958220176398754,MY
97_dat,2021-06-12,5,11.44160284101963,MY
97_dat,2021-06-12,10,8.188818030059338,MY
97_dat,2021-06-12,15,6.161412410438061,MY
97_dat,2021-06-12,20,5.613544128835201,MY
97_dat,2021-06-12,30,3.86226998269558,MY
97_dat,2021-06-13,5,10.269692078232763,MY
97_dat,2021-06-13,10,7.597003094851971,MY
97_dat,2021-06-13,15,5.803979627788067,MY
97_dat,2021-06-13,20,5.262703344225884,MY
97_dat,2021-06-13,30,3.74800868332386,MY
97_dat,2021-06-14,5,9.481582090258598,MY
97_dat,2021-06-14,10,7.208807654678822,MY
97_dat,2021-06-14,15,5.508072160184383,MY
97_dat,2021-06-14,20,5.019531860947609,MY
97_dat,2021-06-14,30,3.6769615933299065,MY
97_dat,2021-06-15,5,11.048280291259289,MY
97_dat,2021-06-15,10,7.626300863921642,MY
97_dat,2021-06-15,15,5.816431179642677,MY
97_dat,2021-06-15,20,5.308847330510616,MY
97_dat,2021-06-15,30,3.748741127550602,MY
97_dat,2021-06-16,5,12.962157055735588,MY
97_dat,2021-06-16,10,8.768181413412094,MY
97_dat,2021-06-16,15,6.292519927024841,MY
97_dat,2021-06-16,20,5.827417843043804,MY
97_dat,2021-06-16,30,3.91134374588728,MY
97_dat,2021-06-17,5,13.759788818657398,MY
97_dat,2021-06-17,10,9.185674622654917,MY
97_dat,2021-06-17,15,6.506393641233444,MY
97_dat,2021-06-17,20,6.028840005397797,MY
97_dat,2021-06-17,30,4.000701941549778,MY
97_dat,2021-06-18,5,14.502487264573574,MY
97_dat,2021-06-18,10,10.145909003913404,MY
97_dat,2021-06-18,15,6.781060226261616,MY
97_dat,2021-06-18,20,6.175328850746155,MY
97_dat,2021-06-18,30,4.065157033503056,MY
97_dat,2021-06-19,5,14.8482009395957,MY
97_dat,2021-06-19,10,13.575945317745209,MY
97_dat,2021-06-19,15,9.06921599060297,MY
97_dat,2021-06-19,20,7.7097995057702065,MY
97_dat,2021-06-19,30,4.315652959048748,MY
97_dat,2021-06-20,5,14.413861513137816,MY
97_dat,2021-06-20,10,14.363322861492634,MY
97_dat,2021-06-20,15,11.65767388790846,MY
97_dat,2021-06-20,20,9.184209734201431,MY
97_dat,2021-06-20,30,4.613757759332657,MY
97_dat,2021-06-21,5,14.34134953469038,MY
97_dat,2021-06-21,10,14.251991339027882,MY
97_dat,2021-06-21,15,10.991149641573427,MY
97_dat,2021-06-21,20,8.98718223720789,MY
97_dat,2021-06-21,30,4.880367457866669,MY
97_dat,2021-06-22,5,14.329630427062511,MY
97_dat,2021-06-22,10,14.20657979696989,MY
97_dat,2021-06-22,15,11.246040232479572,MY
97_dat,2021-06-22,20,9.540177628397942,MY
97_dat,2021-06-22,30,5.456068620085716,MY
97_dat,2021-06-23,5,14.384563744068146,MY
97_dat,2021-06-23,10,14.246131785213947,MY
97_dat,2021-06-23,15,11.562456138432026,MY
97_dat,2021-06-23,20,9.964262835681438,MY
97_dat,2021-06-23,30,6.005401790142059,MY
97_dat,2021-06-24,5,14.445356614887714,MY
97_dat,2021-06-24,10,14.248329117894173,MY
97_dat,2021-06-24,15,11.300973549485208,MY
97_dat,2021-06-24,20,9.893948189914228,MY
97_dat,2021-06-24,30,6.252235494554043,MY
97_dat,2021-06-25,5,14.57866146415472,MY
97_dat,2021-06-25,10,14.013214521110058,MY
97_dat,2021-06-25,15,10.57072665542364,MY
97_dat,2021-06-25,20,9.439100325107574,MY
97_dat,2021-06-25,30,6.227332390844822,MY
97_dat,2021-06-26,5,14.666554771363735,MY
97_dat,2021-06-26,10,13.444105356931686,MY
97_dat,2021-06-26,15,10.058015696704388,MY
97_dat,2021-06-26,20,9.053834661841393,MY
97_dat,2021-06-26,30,6.139439083635807,MY
97_dat,2021-06-27,5,14.797662287950516,MY
97_dat,2021-06-27,10,13.186284989118576,MY
97_dat,2021-06-27,15,9.978911720216274,MY
97_dat,2021-06-27,20,8.960814245045185,MY
97_dat,2021-06-27,30,6.075716435909271,MY
97_dat,2021-06-28,5,15.148503072559834,MY
97_dat,2021-06-28,10,13.338633388280869,MY
97_dat,2021-06-28,15,10.190588101744652,MY
97_dat,2021-06-28,20,9.120487086474895,MY
97_dat,2021-06-28,30,6.036896891891956,MY
97_dat,2021-06-29,5,16.07138279825449,MY
97_dat,2021-06-29,10,14.1120944917202,MY
97_dat,2021-06-29,15,10.753105267882349,MY
97_dat,2021-06-29,20,9.60463272035122,MY
97_dat,2021-06-29,30,6.039094224572182,MY
97_dat,2021-06-30,5,16.45225379616022,MY
97_dat,2021-06-30,10,14.52079837024212,MY
97_dat,2021-06-30,15,11.000671416521072,MY
97_dat,2021-06-30,20,9.798730440437794,MY
97_dat,2021-06-30,30,6.041291557252407,MY
97_dat,2021-07-01,5,16.50425733625889,MY
97_dat,2021-07-01,10,15.984221935272217,MY
97_dat,2021-07-01,15,12.804681546986105,MY
97_dat,2021-07-01,20,11.52729881554842,MY
97_dat,2021-07-01,30,6.453657656908035,MY
97_dat,2021-07-02,5,16.248634301126003,MY
97_dat,2021-07-02,10,16.08822901546955,MY
97_dat,2021-07-02,15,14.220496237277985,MY
97_dat,2021-07-02,20,12.798821993172169,MY
97_dat,2021-07-02,30,7.325998730957508,MY
97_dat,2021-07-03,5,16.20981475710869,MY
97_dat,2021-07-03,10,16.007660150527954,MY
97_dat,2021-07-03,15,15.465651422739027,MY
97_dat,2021-07-03,20,14.50541704148054,MY
97_dat,2021-07-03,30,8.681752994656563,MY
97_dat,2021-07-04,5,16.589953310787678,MY
97_dat,2021-07-04,10,16.23911252617836,MY
97_dat,2021-07-04,15,15.890469074249268,MY
97_dat,2021-07-04,20,15.566728726029396,MY
97_dat,2021-07-04,30,9.230353720486164,MY
97_dat,2021-07-05,5,16.376079596579075,MY
97_dat,2021-07-05,10,16.351176492869854,MY
97_dat,2021-07-05,15,16.208349868655205,MY
97_dat,2021-07-05,20,16.105807676911354,MY
97_dat,2021-07-05,30,10.012604154646397,MY
97_dat,2021-07-06,5,16.38633381575346,MY
97_dat,2021-07-06,10,16.331400498747826,MY
97_dat,2021-07-06,15,16.197363205254078,MY
97_dat,2021-07-06,20,15.831873536109924,MY
97_dat,2021-07-06,30,8.779900521039963,MY
97_dat,2021-07-07,5,16.59874264150858,MY
97_dat,2021-07-07,10,16.39805292338133,MY
97_dat,2021-07-07,15,16.142429888248444,MY
97_dat,2021-07-07,20,15.67439802736044,MY
97_dat,2021-07-07,30,9.63393048942089,MY
97_dat,2021-07-08,5,16.801629692316055,MY
97_dat,2021-07-08,10,16.47202979028225,MY
97_dat,2021-07-08,15,15.902920626103878,MY
97_dat,2021-07-08,20,15.144840851426125,MY
97_dat,2021-07-08,30,9.647114485502245,MY
97_dat,2021-07-09,5,16.888058111071587,MY
97_dat,2021-07-09,10,16.748161263763905,MY
97_dat,2021-07-09,15,16.42661824822426,MY
97_dat,2021-07-09,20,15.54329051077366,MY
97_dat,2021-07-09,30,9.338023021817207,MY
97_dat,2021-07-10,5,16.805291913449764,MY
97_dat,2021-07-10,10,16.788445696234703,MY
97_dat,2021-07-10,15,16.72618793696165,MY
97_dat,2021-07-10,20,16.332132942974567,MY
97_dat,2021-07-10,30,9.11828975379467,MY
97_dat,2021-07-11,5,16.82360301911831,MY
97_dat,2021-07-11,10,16.827265240252018,MY
97_dat,2021-07-11,15,16.732779935002327,MY
97_dat,2021-07-11,20,16.00546281784773,MY
97_dat,2021-07-11,30,8.62755212187767,MY
97_dat,2021-07-12,5,16.916623435914516,MY
97_dat,2021-07-12,10,16.919553212821484,MY
97_dat,2021-07-12,15,16.673451952636242,MY
97_dat,2021-07-12,20,15.43781854212284,MY
97_dat,2021-07-12,30,8.27597889304161,MY
97_dat,2021-07-13,5,17.062379837036133,MY
97_dat,2021-07-13,10,16.990600302815437,MY
97_dat,2021-07-13,15,16.544541768729687,MY
97_dat,2021-07-13,20,15.095767088234425,MY
97_dat,2021-07-13,30,8.137546934187412,MY
97_dat,2021-07-14,5,17.394177071750164,MY
97_dat,2021-07-14,10,17.03601184487343,MY
97_dat,2021-07-14,15,16.414166696369648,MY
97_dat,2021-07-14,20,14.911191143095492,MY
97_dat,2021-07-14,30,8.07968384027481,MY
97_dat,2021-07-15,5,17.66225165873766,MY
97_dat,2021-07-15,10,17.001586966216564,MY
97_dat,2021-07-15,15,15.898525960743427,MY
97_dat,2021-07-15,20,14.28348644077778,MY
97_dat,2021-07-15,30,8.009369194507599,MY
97_dat,2021-07-16,5,17.730368971824646,MY
97_dat,2021-07-16,10,16.78771325200796,MY
97_dat,2021-07-16,15,15.054017767310144,MY
97_dat,2021-07-16,20,13.4338511377573,MY
97_dat,2021-07-16,30,7.952970989048481,MY
97_dat,2021-07-17,5,17.591204568743706,MY
97_dat,2021-07-17,10,16.274269849061966,MY
97_dat,2021-07-17,15,13.876247450709345,MY
97_dat,2021-07-17,20,12.383526116609572,MY
97_dat,2021-07-17,30,7.849696353077888,MY
97_dat,2021-07-18,5,17.34803308546543,MY
